onset	duration	trial_type	value	sample
3.6375	1.5	incoherent/down	3	7275
5.8715	1.5	coherent/up	2	11743
8.1055	1.5	coherent/up	2	16211
10.3395	1.5	coherent/up	2	20679
12.5735	1.5	coherent/up	2	25147
14.8075	1.5	incoherent/up	4	29615
17.0415	1.5	incoherent/down	3	34083
19.2755	1.5	incoherent/down	3	38551
21.5095	1.5	coherent/down	1	43019
23.7435	1.5	coherent/down	1	47487
25.9775	1.5	coherent/up	2	51955
28.2115	1.5	coherent/down	1	56423
30.4455	1.5	coherent/up	2	60891
32.6795	1.5	incoherent/down	3	65359
34.9135	1.5	coherent/up	2	69827
37.1475	1.5	coherent/up	2	74295
39.3815	1.5	coherent/down	1	78763
41.6155	1.5	incoherent/up	4	83231
43.8495	1.5	coherent/down	1	87699
46.0835	1.5	incoherent/up	4	92167
48.3175	1.5	incoherent/down	3	96635
50.5515	1.5	coherent/up	2	101103
52.7855	1.5	coherent/up	2	105571
55.0195	1.5	coherent/down	1	110039
57.2535	1.5	coherent/down	1	114507
59.4875	1.5	incoherent/down	3	118975
61.7215	1.5	incoherent/up	4	123443
63.9555	1.5	incoherent/up	4	127911
66.1895	1.5	coherent/up	2	132379
68.4235	1.5	incoherent/up	4	136847
70.6575	1.5	coherent/down	1	141315
72.8915	1.5	coherent/up	2	145783
75.1255	1.5	incoherent/down	3	150251
77.3595	1.5	incoherent/up	4	154719
79.5935	1.5	coherent/down	1	159187
81.8275	1.5	incoherent/down	3	163655
84.0615	1.5	incoherent/down	3	168123
86.2955	1.5	coherent/up	2	172591
88.5295	1.5	coherent/up	2	177059
90.7635	1.5	coherent/down	1	181527
92.9975	1.5	coherent/down	1	185995
95.2315	1.5	coherent/down	1	190463
97.4655	1.5	incoherent/down	3	194931
99.6995	1.5	incoherent/down	3	199399
101.9335	1.5	coherent/up	2	203867
104.1675	1.5	coherent/up	2	208335
106.4015	1.5	incoherent/up	4	212803
108.6355	1.5	coherent/down	1	217271
110.8695	1.5	incoherent/up	4	221739
113.1035	1.5	coherent/down	1	226207
115.3375	1.5	incoherent/down	3	230675
117.5715	1.5	coherent/up	2	235143
119.8055	1.5	incoherent/down	3	239611
122.0395	1.5	coherent/up	2	244079
124.2735	1.5	coherent/up	2	248547
126.5075	1.5	coherent/up	2	253015
128.7415	1.5	coherent/down	1	257483
130.9755	1.5	incoherent/down	3	261951
133.2095	1.5	incoherent/down	3	266419
135.4435	1.5	incoherent/down	3	270887
137.6775	1.5	incoherent/up	4	275355
139.9115	1.5	incoherent/up	4	279823
142.1455	1.5	coherent/up	2	284291
144.3795	1.5	incoherent/down	3	288759
146.6135	1.5	incoherent/up	4	293227
148.8475	1.5	incoherent/up	4	297695
151.0815	1.5	coherent/up	2	302163
153.315	1.5	coherent/down	1	306630
155.5495	1.5	coherent/up	2	311099
157.7835	1.5	incoherent/down	3	315567
160.017	1.5	coherent/down	1	320034
162.2515	1.5	incoherent/down	3	324503
164.485	1.5	coherent/down	1	328970
166.719	1.5	incoherent/up	4	333438
168.9535	1.5	coherent/up	2	337907
171.187	1.5	coherent/up	2	342374
173.421	1.5	incoherent/up	4	346842
175.655	1.5	incoherent/down	3	351310
177.889	1.5	incoherent/up	4	355778
180.123	1.5	incoherent/up	4	360246
182.357	1.5	coherent/up	2	364714
184.591	1.5	incoherent/up	4	369182
186.825	1.5	coherent/down	1	373650
189.059	1.5	coherent/down	1	378118
191.293	1.5	incoherent/up	4	382586
193.527	1.5	incoherent/down	3	387054
195.761	1.5	incoherent/down	3	391522
197.995	1.5	coherent/down	1	395990
200.229	1.5	coherent/down	1	400458
202.463	1.5	incoherent/down	3	404926
204.697	1.5	incoherent/down	3	409394
206.931	1.5	incoherent/down	3	413862
209.165	1.5	coherent/up	2	418330
211.399	1.5	coherent/down	1	422798
213.633	1.5	coherent/down	1	427266
215.867	1.5	coherent/down	1	431734
218.101	1.5	incoherent/up	4	436202
220.335	1.5	coherent/down	1	440670
222.569	1.5	incoherent/up	4	445138
224.803	1.5	incoherent/down	3	449606
227.037	1.5	coherent/up	2	454074
229.271	1.5	coherent/down	1	458542
231.505	1.5	incoherent/down	3	463010
233.739	1.5	incoherent/up	4	467478
235.973	1.5	coherent/up	2	471946
238.207	1.5	incoherent/up	4	476414
240.441	1.5	incoherent/up	4	480882
242.675	1.5	incoherent/up	4	485350
244.909	1.5	coherent/down	1	489818
247.143	1.5	incoherent/up	4	494286
249.377	1.5	incoherent/up	4	498754
251.611	1.5	coherent/down	1	503222
253.845	1.5	coherent/down	1	507690
256.079	1.5	incoherent/up	4	512158
258.313	1.5	incoherent/down	3	516626
260.547	1.5	incoherent/up	4	521094
262.781	1.5	incoherent/up	4	525562
265.015	1.5	coherent/up	2	530030
267.249	1.5	incoherent/down	3	534498
269.483	1.5	incoherent/down	3	538966
