onset	duration	trial_type	value	sample
5.141	1.5	incoherent/up	4	10282
7.3745	1.5	incoherent/up	4	14749
9.6085	1.5	incoherent/down	3	19217
11.8425	1.5	coherent/down	1	23685
14.0765	1.5	coherent/down	1	28153
16.3105	1.5	coherent/up	2	32621
18.5445	1.5	coherent/down	1	37089
20.7785	1.5	coherent/up	2	41557
23.0125	1.5	coherent/up	2	46025
25.2465	1.5	incoherent/down	3	50493
27.4805	1.5	coherent/up	2	54961
29.7145	1.5	incoherent/up	4	59429
31.9485	1.5	coherent/up	2	63897
34.1825	1.5	coherent/up	2	68365
36.4165	1.5	incoherent/up	4	72833
38.6505	1.5	coherent/up	2	77301
40.8845	1.5	incoherent/down	3	81769
43.1185	1.5	incoherent/up	4	86237
45.3525	1.5	coherent/down	1	90705
47.5865	1.5	coherent/down	1	95173
49.8205	1.5	incoherent/up	4	99641
52.0545	1.5	incoherent/down	3	104109
54.2885	1.5	incoherent/down	3	108577
56.5225	1.5	incoherent/down	3	113045
58.7565	1.5	coherent/down	1	117513
60.9905	1.5	incoherent/down	3	121981
63.2245	1.5	coherent/down	1	126449
65.4585	1.5	incoherent/up	4	130917
67.6925	1.5	coherent/up	2	135385
69.9265	1.5	incoherent/up	4	139853
72.1605	1.5	coherent/down	1	144321
74.3945	1.5	incoherent/down	3	148789
76.6285	1.5	coherent/up	2	153257
78.8625	1.5	incoherent/down	3	157725
81.0965	1.5	coherent/down	1	162193
83.3305	1.5	incoherent/down	3	166661
85.5645	1.5	incoherent/up	4	171129
87.7985	1.5	incoherent/up	4	175597
90.0325	1.5	incoherent/down	3	180065
92.2665	1.5	coherent/up	2	184533
94.5005	1.5	incoherent/down	3	189001
96.7345	1.5	incoherent/up	4	193469
98.9685	1.5	incoherent/down	3	197937
101.2025	1.5	incoherent/down	3	202405
103.4365	1.5	incoherent/down	3	206873
105.6705	1.5	coherent/down	1	211341
107.9045	1.5	incoherent/up	4	215809
110.1385	1.5	coherent/up	2	220277
112.3725	1.5	incoherent/up	4	224745
114.6065	1.5	incoherent/down	3	229213
116.8405	1.5	coherent/up	2	233681
119.0745	1.5	coherent/down	1	238149
121.3085	1.5	coherent/down	1	242617
123.5425	1.5	incoherent/up	4	247085
125.7765	1.5	coherent/down	1	251553
128.0105	1.5	coherent/up	2	256021
130.2445	1.5	incoherent/down	3	260489
132.4785	1.5	incoherent/up	4	264957
134.7125	1.5	incoherent/up	4	269425
136.9465	1.5	incoherent/down	3	273893
139.1805	1.5	coherent/down	1	278361
141.4145	1.5	coherent/down	1	282829
143.6485	1.5	coherent/down	1	287297
145.8825	1.5	coherent/up	2	291765
148.1165	1.5	incoherent/up	4	296233
150.3505	1.5	incoherent/down	3	300701
152.5845	1.5	coherent/up	2	305169
154.8185	1.5	coherent/down	1	309637
157.0525	1.5	incoherent/down	3	314105
159.2865	1.5	coherent/up	2	318573
161.5205	1.5	coherent/up	2	323041
163.7545	1.5	coherent/down	1	327509
165.9885	1.5	coherent/up	2	331977
168.2225	1.5	coherent/down	1	336445
170.4565	1.5	coherent/down	1	340913
172.6905	1.5	incoherent/up	4	345381
174.9245	1.5	incoherent/down	3	349849
177.1585	1.5	coherent/up	2	354317
179.3925	1.5	coherent/up	2	358785
181.6265	1.5	incoherent/up	4	363253
183.8605	1.5	coherent/down	1	367721
186.0945	1.5	coherent/down	1	372189
188.3285	1.5	incoherent/down	3	376657
190.5625	1.5	incoherent/up	4	381125
192.7965	1.5	incoherent/up	4	385593
195.0305	1.5	coherent/down	1	390061
197.2645	1.5	coherent/up	2	394529
199.4985	1.5	incoherent/down	3	398997
201.7325	1.5	coherent/up	2	403465
203.9665	1.5	coherent/up	2	407933
206.2005	1.5	incoherent/down	3	412401
208.4345	1.5	incoherent/down	3	416869
210.6685	1.5	coherent/up	2	421337
212.9025	1.5	incoherent/up	4	425805
215.1365	1.5	incoherent/down	3	430273
217.3705	1.5	coherent/down	1	434741
219.6045	1.5	coherent/down	1	439209
221.8385	1.5	incoherent/up	4	443677
224.0725	1.5	incoherent/up	4	448145
226.3065	1.5	incoherent/down	3	452613
228.5405	1.5	incoherent/up	4	457081
230.7745	1.5	coherent/up	2	461549
233.0085	1.5	coherent/down	1	466017
235.2425	1.5	incoherent/up	4	470485
237.4765	1.5	coherent/down	1	474953
239.7105	1.5	coherent/up	2	479421
241.9445	1.5	incoherent/down	3	483889
244.1785	1.5	coherent/up	2	488357
246.4125	1.5	coherent/down	1	492825
248.6465	1.5	incoherent/down	3	497293
250.8805	1.5	coherent/down	1	501761
253.1145	1.5	coherent/down	1	506229
255.3485	1.5	incoherent/down	3	510697
257.5825	1.5	coherent/up	2	515165
259.8165	1.5	incoherent/up	4	519633
262.0505	1.5	coherent/up	2	524101
264.2845	1.5	incoherent/up	4	528569
266.5185	1.5	incoherent/up	4	533037
268.7525	1.5	coherent/up	2	537505
270.9865	1.5	incoherent/up	4	541973
