onset	duration	trial_type	value	sample
2.629	1.5	incoherent/up	4	5258
4.863	1.5	coherent/up	2	9726
7.097	1.5	incoherent/down	3	14194
9.331	1.5	incoherent/up	4	18662
11.565	1.5	coherent/up	2	23130
13.799	1.5	incoherent/up	4	27598
16.033	1.5	incoherent/up	4	32066
18.267	1.5	coherent/down	1	36534
20.501	1.5	coherent/up	2	41002
22.735	1.5	coherent/down	1	45470
24.969	1.5	coherent/up	2	49938
27.203	1.5	coherent/down	1	54406
29.437	1.5	incoherent/down	3	58874
31.671	1.5	coherent/down	1	63342
33.905	1.5	coherent/up	2	67810
36.139	1.5	incoherent/up	4	72278
38.373	1.5	incoherent/up	4	76746
40.607	1.5	incoherent/down	3	81214
42.841	1.5	incoherent/up	4	85682
45.075	1.5	coherent/down	1	90150
47.309	1.5	coherent/down	1	94618
49.543	1.5	incoherent/up	4	99086
51.777	1.5	coherent/up	2	103554
54.011	1.5	incoherent/up	4	108022
56.245	1.5	incoherent/down	3	112490
58.479	1.5	coherent/down	1	116958
60.713	1.5	coherent/down	1	121426
62.947	1.5	incoherent/up	4	125894
65.181	1.5	incoherent/down	3	130362
67.415	1.5	coherent/up	2	134830
69.649	1.5	coherent/down	1	139298
71.883	1.5	incoherent/down	3	143766
74.117	1.5	coherent/up	2	148234
76.351	1.5	coherent/up	2	152702
78.585	1.5	coherent/up	2	157170
80.819	1.5	coherent/down	1	161638
83.053	1.5	incoherent/up	4	166106
85.287	1.5	incoherent/down	3	170574
87.521	1.5	coherent/up	2	175042
89.755	1.5	coherent/down	1	179510
91.989	1.5	incoherent/up	4	183978
94.223	1.5	incoherent/down	3	188446
96.457	1.5	incoherent/up	4	192914
98.691	1.5	incoherent/down	3	197382
100.925	1.5	incoherent/down	3	201850
103.159	1.5	incoherent/down	3	206318
105.393	1.5	coherent/down	1	210786
107.627	1.5	incoherent/down	3	215254
109.861	1.5	incoherent/up	4	219722
112.095	1.5	incoherent/up	4	224190
114.329	1.5	coherent/down	1	228658
116.563	1.5	coherent/up	2	233126
118.797	1.5	coherent/down	1	237594
121.031	1.5	incoherent/down	3	242062
123.265	1.5	incoherent/up	4	246530
125.499	1.5	incoherent/down	3	250998
127.733	1.5	coherent/down	1	255466
129.967	1.5	incoherent/down	3	259934
132.201	1.5	coherent/down	1	264402
134.435	1.5	coherent/down	1	268870
136.669	1.5	coherent/up	2	273338
138.903	1.5	incoherent/down	3	277806
141.137	1.5	coherent/up	2	282274
143.371	1.5	coherent/up	2	286742
145.605	1.5	coherent/down	1	291210
147.839	1.5	coherent/up	2	295678
150.073	1.5	incoherent/down	3	300146
152.307	1.5	incoherent/down	3	304614
154.541	1.5	coherent/down	1	309082
156.775	1.5	incoherent/down	3	313550
159.009	1.5	coherent/up	2	318018
161.243	1.5	incoherent/down	3	322486
163.477	1.5	incoherent/down	3	326954
165.711	1.5	coherent/down	1	331422
167.945	1.5	coherent/down	1	335890
170.179	1.5	coherent/down	1	340358
172.413	1.5	coherent/down	1	344826
174.647	1.5	incoherent/down	3	349294
176.881	1.5	incoherent/down	3	353762
179.115	1.5	incoherent/up	4	358230
181.349	1.5	incoherent/down	3	362698
183.583	1.5	coherent/down	1	367166
185.817	1.5	incoherent/up	4	371634
188.051	1.5	coherent/up	2	376102
190.285	1.5	coherent/up	2	380570
192.519	1.5	incoherent/down	3	385038
194.753	1.5	incoherent/down	3	389506
196.987	1.5	coherent/up	2	393974
199.221	1.5	incoherent/down	3	398442
201.455	1.5	incoherent/up	4	402910
203.689	1.5	coherent/up	2	407378
205.923	1.5	coherent/down	1	411846
208.157	1.5	incoherent/up	4	416314
210.391	1.5	coherent/up	2	420782
212.625	1.5	coherent/down	1	425250
214.859	1.5	incoherent/up	4	429718
217.093	1.5	coherent/down	1	434186
219.327	1.5	coherent/up	2	438654
221.561	1.5	incoherent/up	4	443122
223.795	1.5	incoherent/down	3	447590
226.029	1.5	incoherent/up	4	452058
228.263	1.5	coherent/down	1	456526
230.497	1.5	coherent/up	2	460994
232.731	1.5	coherent/down	1	465462
234.965	1.5	incoherent/up	4	469930
237.199	1.5	incoherent/down	3	474398
239.433	1.5	incoherent/up	4	478866
241.667	1.5	coherent/up	2	483334
243.901	1.5	incoherent/up	4	487802
246.135	1.5	coherent/up	2	492270
248.369	1.5	incoherent/up	4	496738
250.603	1.5	coherent/up	2	501206
252.8365	1.5	coherent/up	2	505673
255.0705	1.5	incoherent/up	4	510141
257.3045	1.5	incoherent/down	3	514609
259.5385	1.5	incoherent/up	4	519077
261.7725	1.5	coherent/down	1	523545
264.0065	1.5	incoherent/up	4	528013
266.2405	1.5	coherent/up	2	532481
268.4745	1.5	coherent/up	2	536949
