onset	duration	trial_type	value	sample
3.886	1.5	incoherent/up	4	7772
6.12	1.5	incoherent/up	4	12240
8.354	1.5	coherent/up	2	16708
10.588	1.5	incoherent/up	4	21176
12.822	1.5	incoherent/up	4	25644
15.056	1.5	coherent/up	2	30112
17.29	1.5	coherent/up	2	34580
19.524	1.5	incoherent/up	4	39048
21.758	1.5	coherent/down	1	43516
23.992	1.5	incoherent/up	4	47984
26.226	1.5	incoherent/up	4	52452
28.46	1.5	incoherent/up	4	56920
30.694	1.5	coherent/up	2	61388
32.928	1.5	coherent/down	1	65856
35.162	1.5	incoherent/down	3	70324
37.396	1.5	incoherent/down	3	74792
39.63	1.5	coherent/down	1	79260
41.864	1.5	coherent/down	1	83728
44.098	1.5	coherent/up	2	88196
46.332	1.5	incoherent/up	4	92664
48.566	1.5	incoherent/down	3	97132
50.8	1.5	incoherent/down	3	101600
53.034	1.5	coherent/down	1	106068
55.268	1.5	coherent/down	1	110536
57.502	1.5	incoherent/up	4	115004
59.736	1.5	incoherent/down	3	119472
61.97	1.5	incoherent/up	4	123940
64.204	1.5	coherent/down	1	128408
66.438	1.5	coherent/up	2	132876
68.672	1.5	coherent/down	1	137344
70.906	1.5	incoherent/up	4	141812
73.14	1.5	coherent/up	2	146280
75.374	1.5	coherent/down	1	150748
77.608	1.5	incoherent/down	3	155216
79.842	1.5	incoherent/down	3	159684
82.076	1.5	incoherent/down	3	164152
84.31	1.5	incoherent/up	4	168620
86.544	1.5	coherent/up	2	173088
88.778	1.5	coherent/down	1	177556
91.012	1.5	coherent/up	2	182024
93.246	1.5	incoherent/down	3	186492
95.48	1.5	coherent/down	1	190960
97.714	1.5	incoherent/up	4	195428
99.948	1.5	incoherent/down	3	199896
102.182	1.5	coherent/down	1	204364
104.416	1.5	coherent/up	2	208832
106.65	1.5	incoherent/down	3	213300
108.884	1.5	coherent/up	2	217768
111.118	1.5	coherent/up	2	222236
113.352	1.5	incoherent/down	3	226704
115.586	1.5	coherent/up	2	231172
117.82	1.5	incoherent/up	4	235640
120.054	1.5	incoherent/down	3	240108
122.288	1.5	incoherent/up	4	244576
124.522	1.5	coherent/down	1	249044
126.756	1.5	coherent/up	2	253512
128.99	1.5	coherent/down	1	257980
131.224	1.5	coherent/up	2	262448
133.458	1.5	incoherent/down	3	266916
135.692	1.5	coherent/up	2	271384
137.926	1.5	coherent/up	2	275852
140.16	1.5	coherent/down	1	280320
142.394	1.5	coherent/down	1	284788
144.628	1.5	coherent/down	1	289256
146.862	1.5	incoherent/down	3	293724
149.096	1.5	coherent/up	2	298192
151.33	1.5	incoherent/down	3	302660
153.564	1.5	coherent/down	1	307128
155.798	1.5	incoherent/up	4	311596
158.032	1.5	coherent/down	1	316064
160.266	1.5	incoherent/up	4	320532
162.5	1.5	incoherent/down	3	325000
164.734	1.5	incoherent/up	4	329468
166.968	1.5	coherent/down	1	333936
169.202	1.5	coherent/down	1	338404
171.436	1.5	incoherent/up	4	342872
173.67	1.5	incoherent/down	3	347340
175.904	1.5	coherent/down	1	351808
178.138	1.5	incoherent/down	3	356276
180.372	1.5	incoherent/down	3	360744
182.606	1.5	coherent/down	1	365212
184.84	1.5	incoherent/down	3	369680
187.074	1.5	coherent/up	2	374148
189.308	1.5	coherent/up	2	378616
191.542	1.5	coherent/down	1	383084
193.776	1.5	coherent/down	1	387552
196.01	1.5	incoherent/up	4	392020
198.244	1.5	coherent/up	2	396488
200.478	1.5	coherent/up	2	400956
202.712	1.5	incoherent/down	3	405424
204.946	1.5	coherent/up	2	409892
207.18	1.5	incoherent/up	4	414360
209.414	1.5	incoherent/down	3	418828
211.648	1.5	incoherent/up	4	423296
213.882	1.5	incoherent/down	3	427764
216.116	1.5	incoherent/down	3	432232
218.35	1.5	coherent/up	2	436700
220.584	1.5	incoherent/up	4	441168
222.818	1.5	incoherent/down	3	445636
225.052	1.5	incoherent/up	4	450104
227.286	1.5	incoherent/down	3	454572
229.52	1.5	coherent/up	2	459040
231.754	1.5	incoherent/down	3	463508
233.988	1.5	coherent/up	2	467976
236.222	1.5	coherent/up	2	472444
238.456	1.5	coherent/down	1	476912
240.69	1.5	incoherent/up	4	481380
242.924	1.5	coherent/down	1	485848
245.158	1.5	incoherent/down	3	490316
247.392	1.5	incoherent/up	4	494784
249.626	1.5	coherent/down	1	499252
251.86	1.5	incoherent/up	4	503720
254.094	1.5	coherent/up	2	508188
256.328	1.5	incoherent/down	3	512656
258.562	1.5	coherent/down	1	517124
260.796	1.5	coherent/up	2	521592
263.03	1.5	incoherent/up	4	526060
265.264	1.5	coherent/up	2	530528
267.498	1.5	coherent/down	1	534996
269.732	1.5	incoherent/up	4	539464
