onset	duration	trial_type	value	sample
4.212	1.5	coherent/up	2	8424
6.446	1.5	incoherent/down	3	12892
8.68	1.5	incoherent/up	4	17360
10.914	1.5	incoherent/up	4	21828
13.148	1.5	coherent/down	1	26296
15.382	1.5	incoherent/up	4	30764
17.616	1.5	coherent/up	2	35232
19.85	1.5	coherent/up	2	39700
22.084	1.5	incoherent/down	3	44168
24.318	1.5	coherent/up	2	48636
26.552	1.5	coherent/down	1	53104
28.786	1.5	coherent/down	1	57572
31.02	1.5	coherent/up	2	62040
33.254	1.5	coherent/up	2	66508
35.488	1.5	coherent/up	2	70976
37.722	1.5	incoherent/down	3	75444
39.956	1.5	incoherent/up	4	79912
42.19	1.5	coherent/up	2	84380
44.424	1.5	incoherent/up	4	88848
46.658	1.5	incoherent/up	4	93316
48.892	1.5	incoherent/down	3	97784
51.126	1.5	coherent/up	2	102252
53.36	1.5	coherent/up	2	106720
55.594	1.5	coherent/down	1	111188
57.828	1.5	incoherent/up	4	115656
60.062	1.5	coherent/down	1	120124
62.296	1.5	incoherent/up	4	124592
64.53	1.5	incoherent/down	3	129060
66.764	1.5	coherent/up	2	133528
68.998	1.5	coherent/up	2	137996
71.232	1.5	coherent/down	1	142464
73.466	1.5	incoherent/up	4	146932
75.7	1.5	coherent/down	1	151400
77.934	1.5	coherent/up	2	155868
80.168	1.5	incoherent/down	3	160336
82.402	1.5	incoherent/up	4	164804
84.636	1.5	incoherent/down	3	169272
86.87	1.5	incoherent/up	4	173740
89.104	1.5	incoherent/down	3	178208
91.338	1.5	coherent/down	1	182676
93.5715	1.5	incoherent/down	3	187143
95.8055	1.5	coherent/up	2	191611
98.04	1.5	coherent/up	2	196080
100.2735	1.5	coherent/down	1	200547
102.5075	1.5	coherent/down	1	205015
104.7415	1.5	coherent/down	1	209483
106.9755	1.5	coherent/down	1	213951
109.2095	1.5	coherent/down	1	218419
111.4435	1.5	incoherent/down	3	222887
113.6775	1.5	incoherent/down	3	227355
115.9115	1.5	coherent/up	2	231823
118.146	1.5	coherent/up	2	236292
120.3795	1.5	coherent/down	1	240759
122.6135	1.5	coherent/up	2	245227
124.8475	1.5	coherent/down	1	249695
127.0815	1.5	incoherent/down	3	254163
129.3155	1.5	coherent/down	1	258631
131.5495	1.5	coherent/down	1	263099
133.7835	1.5	incoherent/up	4	267567
136.0175	1.5	coherent/up	2	272035
138.2515	1.5	incoherent/down	3	276503
140.4855	1.5	coherent/up	2	280971
142.7195	1.5	incoherent/down	3	285439
144.9535	1.5	incoherent/down	3	289907
147.1875	1.5	coherent/up	2	294375
149.4215	1.5	incoherent/up	4	298843
151.6555	1.5	incoherent/up	4	303311
153.8895	1.5	coherent/up	2	307779
156.1235	1.5	coherent/down	1	312247
158.3575	1.5	incoherent/up	4	316715
160.592	1.5	incoherent/up	4	321184
162.8255	1.5	coherent/down	1	325651
165.0595	1.5	coherent/up	2	330119
167.2935	1.5	incoherent/down	3	334587
169.5275	1.5	coherent/down	1	339055
171.7615	1.5	coherent/down	1	343523
173.9955	1.5	incoherent/down	3	347991
176.2295	1.5	incoherent/down	3	352459
178.4635	1.5	coherent/up	2	356927
180.6975	1.5	incoherent/down	3	361395
182.9315	1.5	coherent/up	2	365863
185.1655	1.5	coherent/down	1	370331
187.3995	1.5	incoherent/down	3	374799
189.6335	1.5	incoherent/down	3	379267
191.8675	1.5	incoherent/up	4	383735
194.1015	1.5	coherent/down	1	388203
196.3355	1.5	incoherent/up	4	392671
198.5695	1.5	incoherent/up	4	397139
200.8035	1.5	incoherent/down	3	401607
203.0375	1.5	coherent/down	1	406075
205.2715	1.5	coherent/up	2	410543
207.5055	1.5	coherent/down	1	415011
209.7395	1.5	coherent/up	2	419479
211.9735	1.5	incoherent/up	4	423947
214.2075	1.5	coherent/down	1	428415
216.4415	1.5	coherent/up	2	432883
218.6755	1.5	incoherent/down	3	437351
220.9095	1.5	coherent/down	1	441819
223.1435	1.5	incoherent/down	3	446287
225.3775	1.5	incoherent/down	3	450755
227.6115	1.5	incoherent/down	3	455223
229.8455	1.5	incoherent/down	3	459691
232.0795	1.5	incoherent/up	4	464159
234.3135	1.5	incoherent/down	3	468627
236.5475	1.5	coherent/down	1	473095
238.7815	1.5	coherent/up	2	477563
241.0155	1.5	coherent/down	1	482031
243.2495	1.5	incoherent/up	4	486499
245.4835	1.5	incoherent/up	4	490967
247.7175	1.5	incoherent/up	4	495435
249.9515	1.5	coherent/down	1	499903
252.1855	1.5	incoherent/down	3	504371
254.4195	1.5	incoherent/up	4	508839
256.6535	1.5	incoherent/up	4	513307
258.8875	1.5	incoherent/up	4	517775
261.1215	1.5	incoherent/up	4	522243
263.3555	1.5	incoherent/up	4	526711
265.5895	1.5	coherent/up	2	531179
267.8235	1.5	incoherent/up	4	535647
270.0575	1.5	incoherent/down	3	540115
