onset	duration	trial_type	value	sample
4.4775	1.5	coherent/up	2	8955
6.711	1.5	coherent/up	2	13422
8.945	1.5	incoherent/down	3	17890
11.179	1.5	coherent/down	1	22358
13.413	1.5	coherent/up	2	26826
15.647	1.5	coherent/up	2	31294
17.881	1.5	coherent/up	2	35762
20.115	1.5	coherent/up	2	40230
22.349	1.5	incoherent/up	4	44698
24.583	1.5	coherent/down	1	49166
26.817	1.5	coherent/up	2	53634
29.051	1.5	incoherent/up	4	58102
31.285	1.5	coherent/down	1	62570
33.519	1.5	coherent/down	1	67038
35.753	1.5	incoherent/down	3	71506
37.987	1.5	coherent/up	2	75974
40.221	1.5	incoherent/up	4	80442
42.455	1.5	incoherent/up	4	84910
44.689	1.5	incoherent/up	4	89378
46.923	1.5	incoherent/up	4	93846
49.157	1.5	coherent/up	2	98314
51.391	1.5	coherent/down	1	102782
53.625	1.5	coherent/down	1	107250
55.859	1.5	coherent/down	1	111718
58.093	1.5	incoherent/down	3	116186
60.327	1.5	incoherent/up	4	120654
62.561	1.5	incoherent/down	3	125122
64.795	1.5	incoherent/up	4	129590
67.029	1.5	coherent/up	2	134058
69.263	1.5	incoherent/down	3	138526
71.497	1.5	incoherent/up	4	142994
73.731	1.5	incoherent/up	4	147462
75.965	1.5	incoherent/up	4	151930
78.199	1.5	incoherent/up	4	156398
80.433	1.5	incoherent/down	3	160866
82.667	1.5	coherent/up	2	165334
84.901	1.5	coherent/down	1	169802
87.135	1.5	coherent/up	2	174270
89.369	1.5	incoherent/down	3	178738
91.603	1.5	coherent/down	1	183206
93.837	1.5	incoherent/up	4	187674
96.071	1.5	coherent/down	1	192142
98.305	1.5	coherent/down	1	196610
100.539	1.5	incoherent/up	4	201078
102.773	1.5	incoherent/down	3	205546
105.007	1.5	coherent/up	2	210014
107.241	1.5	incoherent/down	3	214482
109.475	1.5	coherent/up	2	218950
111.709	1.5	incoherent/down	3	223418
113.943	1.5	coherent/down	1	227886
116.177	1.5	incoherent/up	4	232354
118.411	1.5	incoherent/down	3	236822
120.645	1.5	coherent/up	2	241290
122.879	1.5	incoherent/up	4	245758
125.113	1.5	coherent/down	1	250226
127.347	1.5	incoherent/down	3	254694
129.581	1.5	incoherent/down	3	259162
131.815	1.5	incoherent/down	3	263630
134.049	1.5	incoherent/down	3	268098
136.283	1.5	coherent/up	2	272566
138.517	1.5	incoherent/down	3	277034
140.751	1.5	coherent/down	1	281502
142.985	1.5	coherent/up	2	285970
145.219	1.5	coherent/up	2	290438
147.453	1.5	incoherent/up	4	294906
149.687	1.5	incoherent/down	3	299374
151.921	1.5	incoherent/up	4	303842
154.155	1.5	incoherent/down	3	308310
156.389	1.5	incoherent/up	4	312778
158.623	1.5	incoherent/down	3	317246
160.857	1.5	coherent/up	2	321714
163.091	1.5	incoherent/down	3	326182
165.325	1.5	coherent/down	1	330650
167.559	1.5	incoherent/up	4	335118
169.793	1.5	coherent/down	1	339586
172.027	1.5	incoherent/down	3	344054
174.261	1.5	incoherent/up	4	348522
176.495	1.5	incoherent/down	3	352990
178.729	1.5	coherent/up	2	357458
180.963	1.5	coherent/down	1	361926
183.197	1.5	coherent/up	2	366394
185.431	1.5	coherent/down	1	370862
187.665	1.5	incoherent/up	4	375330
189.899	1.5	coherent/down	1	379798
192.133	1.5	incoherent/down	3	384266
194.367	1.5	coherent/up	2	388734
196.601	1.5	coherent/up	2	393202
198.835	1.5	coherent/down	1	397670
201.069	1.5	incoherent/up	4	402138
203.303	1.5	coherent/down	1	406606
205.537	1.5	coherent/up	2	411074
207.771	1.5	incoherent/up	4	415542
210.005	1.5	coherent/down	1	420010
212.239	1.5	coherent/up	2	424478
214.473	1.5	incoherent/up	4	428946
216.707	1.5	incoherent/down	3	433414
218.941	1.5	coherent/up	2	437882
221.175	1.5	coherent/down	1	442350
223.409	1.5	coherent/up	2	446818
225.643	1.5	coherent/down	1	451286
227.877	1.5	coherent/down	1	455754
230.111	1.5	coherent/up	2	460222
232.345	1.5	incoherent/up	4	464690
234.579	1.5	incoherent/down	3	469158
236.813	1.5	coherent/down	1	473626
239.047	1.5	coherent/down	1	478094
241.281	1.5	incoherent/down	3	482562
243.515	1.5	incoherent/down	3	487030
245.749	1.5	incoherent/down	3	491498
247.983	1.5	incoherent/up	4	495966
250.217	1.5	coherent/up	2	500434
252.451	1.5	coherent/up	2	504902
254.685	1.5	coherent/down	1	509370
256.919	1.5	incoherent/down	3	513838
259.153	1.5	incoherent/up	4	518306
261.387	1.5	coherent/down	1	522774
263.621	1.5	incoherent/down	3	527242
265.855	1.5	incoherent/up	4	531710
268.089	1.5	coherent/down	1	536178
270.323	1.5	incoherent/up	4	540646
