onset	duration	trial_type	value	sample
5.83	1.5	incoherent/up	4	11660
8.064	1.5	coherent/down	1	16128
10.298	1.5	incoherent/up	4	20596
12.532	1.5	incoherent/down	3	25064
14.766	1.5	coherent/down	1	29532
17.0	1.5	incoherent/down	3	34000
19.234	1.5	coherent/down	1	38468
21.468	1.5	coherent/down	1	42936
23.702	1.5	incoherent/down	3	47404
25.936	1.5	incoherent/up	4	51872
28.17	1.5	coherent/up	2	56340
30.404	1.5	incoherent/down	3	60808
32.638	1.5	incoherent/down	3	65276
34.872	1.5	incoherent/up	4	69744
37.106	1.5	coherent/down	1	74212
39.34	1.5	incoherent/up	4	78680
41.574	1.5	coherent/up	2	83148
43.808	1.5	coherent/up	2	87616
46.042	1.5	coherent/up	2	92084
48.276	1.5	incoherent/up	4	96552
50.51	1.5	coherent/down	1	101020
52.744	1.5	incoherent/up	4	105488
54.978	1.5	coherent/up	2	109956
57.212	1.5	incoherent/up	4	114424
59.446	1.5	incoherent/up	4	118892
61.68	1.5	incoherent/down	3	123360
63.914	1.5	coherent/up	2	127828
66.148	1.5	incoherent/down	3	132296
68.382	1.5	incoherent/down	3	136764
70.616	1.5	coherent/down	1	141232
72.85	1.5	incoherent/up	4	145700
75.084	1.5	incoherent/up	4	150168
77.318	1.5	coherent/down	1	154636
79.552	1.5	coherent/up	2	159104
81.786	1.5	incoherent/up	4	163572
84.02	1.5	incoherent/down	3	168040
86.254	1.5	coherent/down	1	172508
88.488	1.5	incoherent/up	4	176976
90.722	1.5	coherent/up	2	181444
92.956	1.5	incoherent/down	3	185912
95.19	1.5	coherent/down	1	190380
97.424	1.5	coherent/up	2	194848
99.658	1.5	coherent/up	2	199316
101.892	1.5	incoherent/down	3	203784
104.126	1.5	coherent/up	2	208252
106.36	1.5	coherent/down	1	212720
108.594	1.5	coherent/down	1	217188
110.828	1.5	incoherent/up	4	221656
113.062	1.5	incoherent/down	3	226124
115.296	1.5	incoherent/up	4	230592
117.53	1.5	incoherent/down	3	235060
119.764	1.5	coherent/down	1	239528
121.998	1.5	coherent/up	2	243996
124.232	1.5	incoherent/down	3	248464
126.466	1.5	incoherent/down	3	252932
128.7	1.5	coherent/up	2	257400
130.934	1.5	incoherent/down	3	261868
133.168	1.5	incoherent/down	3	266336
135.402	1.5	incoherent/up	4	270804
137.636	1.5	coherent/up	2	275272
139.87	1.5	coherent/up	2	279740
142.104	1.5	coherent/up	2	284208
144.338	1.5	coherent/up	2	288676
146.572	1.5	incoherent/up	4	293144
148.806	1.5	coherent/down	1	297612
151.04	1.5	incoherent/down	3	302080
153.274	1.5	coherent/up	2	306548
155.508	1.5	coherent/up	2	311016
157.742	1.5	incoherent/down	3	315484
159.976	1.5	incoherent/down	3	319952
162.21	1.5	coherent/down	1	324420
164.444	1.5	incoherent/up	4	328888
166.678	1.5	coherent/up	2	333356
168.912	1.5	coherent/down	1	337824
171.146	1.5	coherent/down	1	342292
173.38	1.5	incoherent/up	4	346760
175.614	1.5	coherent/up	2	351228
177.848	1.5	incoherent/down	3	355696
180.082	1.5	coherent/up	2	360164
182.316	1.5	incoherent/up	4	364632
184.55	1.5	incoherent/up	4	369100
186.784	1.5	incoherent/down	3	373568
189.018	1.5	coherent/up	2	378036
191.252	1.5	incoherent/up	4	382504
193.486	1.5	coherent/down	1	386972
195.72	1.5	coherent/up	2	391440
197.954	1.5	incoherent/down	3	395908
200.188	1.5	coherent/down	1	400376
202.422	1.5	incoherent/down	3	404844
204.656	1.5	coherent/up	2	409312
206.89	1.5	coherent/down	1	413780
209.124	1.5	incoherent/up	4	418248
211.358	1.5	coherent/down	1	422716
213.592	1.5	incoherent/up	4	427184
215.826	1.5	incoherent/up	4	431652
218.06	1.5	incoherent/up	4	436120
220.294	1.5	coherent/up	2	440588
222.528	1.5	incoherent/down	3	445056
224.762	1.5	incoherent/down	3	449524
226.996	1.5	incoherent/down	3	453992
229.23	1.5	coherent/down	1	458460
231.464	1.5	incoherent/down	3	462928
233.698	1.5	coherent/down	1	467396
235.932	1.5	coherent/down	1	471864
238.166	1.5	coherent/down	1	476332
240.4	1.5	incoherent/down	3	480800
242.634	1.5	incoherent/down	3	485268
244.868	1.5	coherent/down	1	489736
247.102	1.5	incoherent/up	4	494204
249.336	1.5	coherent/down	1	498672
251.57	1.5	coherent/up	2	503140
253.804	1.5	coherent/up	2	507608
256.038	1.5	incoherent/up	4	512076
258.272	1.5	coherent/down	1	516544
260.506	1.5	coherent/down	1	521012
262.74	1.5	coherent/down	1	525480
264.974	1.5	incoherent/up	4	529948
267.208	1.5	coherent/up	2	534416
269.4585	1.5	incoherent/up	4	538917
271.6925	1.5	coherent/up	2	543385
